Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0002088884434985,42165478.88127866,0.1158757351279101,94.4260819949222,91.78241776993444,40.305282670430586,40.32076954865892,-0.0013318455281427,-100.98156042469924,35780625.684519574,-29004487.51600066,-30595701.875683367,63259.44304769774,2231.391187935027,-2115.9227575386585,-4.16909841393477
0.0001989057284247,42165730.231864125,0.1161763775060267,94.33333007706122,96.07421522931143,66.18879845243008,66.20965334695532,0.0047477649376675,-100.9757662211721,35784208.59177181,-9758697.003300516,-41017441.921778366,26014.97575095183,2991.2181092457854,-712.2369896296264,-5.938724028554915
0.0001861670655237,42165975.94840342,0.1166029854614602,94.3241976851658,98.53042698384648,93.82367727132802,93.84496262706084,0.0093415369677351,-100.97551243144676,35788363.885164395,12116678.036812972,-40388111.76533519,-18391.13282235032,2945.043084820771,882.9372908915808,-6.111906001123065
0.0001749101686182,42166002.86026491,0.1169727697520805,94.41677822220171,97.4069769405026,124.93610245637396,124.9525316617931,0.0111972791652016,-100.98094741991386,35792090.26458558,30728763.53530606,-28880231.89257212,-58007.76330433868,2105.7368475680746,2239.884059497835,-4.63838787104455
0.0001726969071177,42165706.25070513,0.1171488995287022,94.5455466665199,92.501163818962,159.79497699700022,159.80181055670198,0.0098451225464991,-100.99084774488104,35794403.18104373,41066352.26019439,-9595369.154318027,-82146.83574806704,699.6165254175258,2993.4360793846586,-1.91102078980494
0.0001816671234616,42165304.35763337,0.1171649540872457,94.60939924036516,86.58351270678985,-164.2684640006796,195.7258929731099,0.0057234743269432,-101.00269875426083,35794540.584590375,40347279.01960349,12272925.940162197,-84256.85383847269,-894.750914283942,2940.9851766494244,1.3404682427125922
0.0001952201997843,42165231.87879047,0.1172328681625939,94.55818195297714,81.36739365071557,-128.91764148033567,231.06495575784845,5.684660102618273e-05,-101.01310744950918,35792266.90465338,28765177.79670825,30836722.52489151,-63684.59951535701,-2248.327521404794,2096.659984396365,4.244827470412414
0.000210086153083,42165640.745057724,0.1175703817715456,94.45957424068544,76.82204042997296,-94.1906090393933,265.7853816851168,-0.0054907495038006,-101.01877747527884,35788152.92278092,9437276.8013557,41096631.77776574,-25863.73572535824,-2996.703001612491,687.4945051677727,6.020904328237833
0.0002251454831601,42166111.29256349,0.1181442087152384,94.4503123349861,74.6277196679707,-61.90520044247434,298.0720367664381,-0.0093038369134648,-101.01783978355056,35783505.161138706,-12432413.424389863,40286955.71563313,19112.51306523857,-2938.0047162357387,-907.300114940762,6.185093359001614
0.0002324226639987,42166134.022310376,0.1186555347280163,94.57773018217053,75.98296995144537,-33.306718391096105,326.6786529514871,-0.0103042281342564,-101.01069006915698,35779807.12364143,-30952148.030868568,28622600.939020257,59164.47165589475,-2087.5648773049543,-2258.056270365054,4.682636343586398
0.0002275923837418,42165727.87084503,0.1188776109614047,94.73722491424088,79.5945338858538,-6.9960627237495165,353.0007597851482,-0.008268987971489,-100.99965933690083,35778065.756428614,-41129999.16402829,9244546.164116835,83461.309656589,-674.304593522306,-3000.4611148206477,1.9084032759371077
0.0002157208686052,42165307.5211713,0.1188951160725498,94.80241742463583,83.95369791283247,18.66238220099749,18.67029433346976,-0.0038648292935679,-100.98790329863678,35778553.044621624,-40221710.405734725,-12625103.578592926,85364.96429913049,920.7728204659652,-2934.1642541066544,-1.3942534482166162
0.0002027092704092,42165216.64824158,0.1189566689422957,94.7560260676688,88.70013449937231,44.04577454035692,44.06192688663827,0.0015846602160699,-100.97836065028343,35780936.83247023,-28472377.10937627,-31091914.03648713,64262.737733430266,2267.537824630155,-2077.0912861072857,-4.334069075403378
0.0001899073447976,42165523.47063344,0.1192124538839128,94.68226487569022,93.80547029913556,69.0973795171772,69.11771083464643,0.0064966177755848,-100.97313701241056,35784530.86129908,-9049873.419010354,-41179967.07905162,25760.96300740005,3003.029711273736,-660.5201403975391,-6.115224769459767
0.0001764664779521,42166006.3308838,0.1196135018699962,94.67672956216644,98.05450976852696,94.93606582603454,94.95621201697882,0.0094732077220013,-100.9732662803389,35788510.87897534,12811236.13491135,-40173349.73874036,-19818.292564546824,2929.3642181232185,933.6066921296436,-6.254046419193815
0.0001650969613089,42166256.2232711,0.1199857314258792,94.77087855043148,98.7442285455902,124.233400575953,124.249039862685,0.009681878863601,-100.9787052169504,35792036.32027749,31222063.814100504,-28346121.8256126,-60219.98543824963,2066.799987643337,2275.8792586220047,-4.7095885530040205
0.0001643518521596,42165983.30904493,0.120179243252563,94.91421470739178,94.65524657279867,158.2601932682455,158.26716765750754,0.0070788379583189,-100.98835810687422,35794283.625914425,41225594.89385566,-8885732.222595308,-84557.30381239357,647.8986644283033,3005.0733655608715,-1.8939489498492437
0.0001781841461637,42165361.87288522,0.1201951691479469,95.01367780786956,89.11380071873228,-166.21552241875065,193.779613534296,0.0024201486702809,-101.00003021866355,35794521.75926726,40129571.214669086,12967005.19588289,-86239.19722669665,-945.3249941541588,2925.1247360563434,1.439242854682386
0.0001975550475453,42164998.11402949,0.1202124861666578,95.0094988950378,84.51032095244283,-131.52416675477804,228.4588873830847,-0.0029433054633505,-101.01055027614754,35792384.2314166,28229163.242312923,31328310.074810635,-64741.176850050855,-2284.1311142034338,2057.5710111921667,4.397080652784255
0.0002159300362662,42165342.1527864,0.1204571497512689,94.94330900673144,79.79659974187126,-96.6604521630098,263.31497184464564,-0.0074387815696945,-101.01651174179275,35788263.110322475,8727350.189756779,41253339.18191202,-25753.464947364548,-3008.094963182204,635.7074100598423,6.185460612847212
0.0002344649904097,42166087.7194726,0.1209612945032901,94.93908334622375,76.02254705600667,-62.7998838362804,297.17621640743306,-0.0097241804007211,-101.0156800295665,35783433.450694315,-13125053.696537498,40066576.78448382,20323.70853171298,-2921.9214057811346,-957.8442980272644,6.319887262573497
0.0002453709525311,42166435.76802605,0.1214740235974159,95.06845223271009,75.57040343873804,-32.39635988848113,327.5885716398868,-0.0091005054031346,-101.00823417967791,35779563.37526222,-31440936.805308707,28084434.405328736,61137.732942742594,-2048.326052657914,-2293.748441554967,4.755355156968212
0.0002389451784451,42166044.48782776,0.1217297091757537,95.25457453518716,77.84257391953916,-4.77380737066485,355.2239132329969,-0.0057436713244704,-100.99673491767102,35777867.08308344,-41283169.84495816,8533535.41039421,85680.72573685437,-622.4676780516087,-3011.66859091621,1.9029160981172348
0.0002200877040313,42165349.10216145,0.1217491750638345,95.36505924251432,81.0068366303251,22.033778029560374,22.043241877528104,-0.000652306710658,-100.98479424932113,35778610.105062686,-39997916.6624194,-13317296.037439397,87266.24392834384,971.226329564488,-2917.84944238178,-1.4750165169132048
0.0001999122903021,42164992.2133375,0.1217677011198934,95.35913702457232,84.76817910537227,48.3620568864998,48.37918040722205,0.0046695659011875,-100.97557065993252,35781255.54845122,-27932009.161560714,-31578679.054748204,65371.23339049569,2302.9894805184163,-2037.6655754020776,-4.468569350426535
0.0001826407020842,42165264.634582885,0.1219622491393708,95.30653646820517,89.94314882929054,73.32349191644421,73.34354204011302,0.008666532446204,-100.97097456362928,35784918.96017892,-8338695.660463634,-41330240.45848477,25810.57973483207,3013.934461252259,-608.6373309118974,-6.268283289961549
0.0001667678299369,42165941.9542413,0.122314357690622,95.30352528983606,95.69721996969304,97.65502172314052,97.6739610739837,0.010175857460902,-100.97162989238196,35788742.81654721,13501593.778418127,-39946868.281383485,-20817.27124389533,2912.814421544623,983.9655656313046,-6.3857900092875575
0.0001539834912367,42166445.852596365,0.1226660935823786,95.39254815997351,98.46817982725284,124.87606909517685,124.89054346808142,0.0087467109704261,-100.97719929817238,35792022.20825114,31705755.329856865,-27804020.65187119,-61985.16679312457,2027.2665942339731,2311.174345837975,-4.786041045595481
0.0001532988634829,42166281.06610942,0.1228624811892031,95.53834505778028,95.66749528806822,157.61146365413754,157.61815338939658,0.0047604878202791,-100.98661210758884,35794121.00799298,41372428.117142536,-8173985.296078194,-86611.49855390098,596.0161627299292,3015.815475478568,-1.8962471548044648
0.0001705382096289,42165516.72643898,0.1228768694743878,95.65919005637592,90.78073721997237,-167.54094349949756,192.4548412981042,-0.0006732030124358,-100.99797271821956,35794401.27420765,39899974.16585441,13656767.36436158,-88040.95140082967,-995.59404710988,2908.414529389355,1.509676179047171
0.0001954371759014,42164853.29298316,0.122850080205906,95.69188547202135,87.07297402877363,-133.782242249957,226.20159153389457,-0.0060156741161129,-101.00842545024146,35792418.94995827,27684934.714590102,31810310.35784711,-65832.32533909594,-2319.241343402355,2017.900860604014,4.519150759065585
0.0002177219907528,42165021.16872194,0.122997181594171,95.65567263653776,82.77685178665546,-99.36550319115388,260.609881361004,-0.0097173694010555,-101.01460526284951,35788380.03526816,8015085.987996604,41397740.10314835,-25880.32128476317,-3018.5844611249668,583.7644520890833,6.324978662647642
0.0002397389316249,42165938.45422275,0.1233994972504655,95.65472595725254,77.98426257484853,-64.48902947640046,295.4861737137728,-0.0106535502986408,-101.01398304011076,35783449.72438394,-13813498.361884216,39834485.19362132,21152.327501049083,-2904.968516833146,-1008.070445289615,6.440001650189123
0.0002559586054848,42166654.08220153,0.1238708811312215,95.77436945078723,75.87725987447277,-32.42103920096241,327.5632312858075,-0.0084693159571133,-101.0064193109453,35779407.23915198,-31920128.74259789,27538336.72892298,62669.74704243815,-2008.4924806920144,-2328.7330846418945,4.826782753007644
0.0002513601462773,42166412.84553838,0.1241371502957722,95.96933447740808,76.7305954187113,-3.389352651950529,356.60894391099873,-0.0037253689075942,-100.99454147457897,35777695.43860084,-41423977.84334968,7820525.036904281,87500.65495041438,-570.4747996753113,-3021.974812209012,1.9101991377306733
0.0002278522354182,42165509.05016638,0.124156541451791,96.11260728678693,78.39454590601883,24.885020606447146,24.896010474838505,0.0022376097597233,-100.98238723369136,35778656.95034062,-39762374.21485489,-14005033.700586343,88904.51067636105,1021.3578045584528,-2900.6842060702807,-1.5313310075573552
0.0002009384076318,42164836.74755511,0.1241325486031682,96.14324641420454,80.42161354718759,52.91101117070416,52.929381666145886,0.0076960781248408,-100.97344442321216,35781591.42934172,-27383703.634346183,-32055749.328296293,66418.90638645865,2337.7287932180484,-1997.6684389016923,-4.572504609661302
0.0001783144971916,42164978.34922803,0.1242566956466977,96.11228675798873,84.63999272320262,78.80796046614172,78.82800607070754,0.0110595408309747,-100.9695349071583,35785383.28937052,-7625563.508352625,-41468211.28657108,26019.17621503065,3023.928154205022,-556.6191532266889,-6.39215466896855
0.0001582437812852,42165786.08458004,0.1245403290014783,96.1110164913244,91.1657246626709,102.36662633739222,102.38433824254034,0.0113306634082746,-100.97087512142834,35789079.11241331,14187374.757945832,-39708840.966721855,-21474.585508246266,2895.404447726799,1033.9835662014443,-6.497069355620357
0.0001422600720323,42166552.87160935,0.1248488941550631,96.18888590148768,95.990025438444,127.54551704492552,127.55844084667882,0.0083830619748327,-100.9767368438498,35792071.91454246,32179588.63618435,-27254294.83613961,-63309.149250539645,1987.1604686650796,2345.747430643515,-4.855889040760813
0.0001400005182614,42166570.87759635,0.1250324283662396,96.324846228112,94.94349379054924,158.53606050590182,158.54192988874317,0.002994448235791,-100.98595441309178,35793927.92180656,41506803.31958261,-7460600.041062353,-88232.53900539885,543.9995323356463,3025.656000970224,-1.9072933631811688
0.0001589140059964,42165752.498193294,0.1250445681260745,96.45118832762012,91.13174620073752,-167.69757380193968,192.29854687083505,-0.0033648571675726,-100.99687852140303,35794162.403415486,39658652.83179578,14341759.949191676,-89521.46095147442,-1045.5311652866203,2890.8661234573046,1.5584880237067602
0.0001884925939696,42164814.83966013,0.1249867772190909,96.50739358596653,88.68207128577549,-135.2207946091745,224.7639936391356,-0.0089282680466673,-101.00703651318952,35792320.11005668,27132806.97338972,32282406.631471004,-66788.11705063716,-2353.6447257650966,1977.6742990829248,4.612311367424379
0.0002149189603264,42164719.79592804,0.1250458624210774,96.49596435243404,85.36432018434965,-101.80681332193669,258.1690811559746,-0.0121096274719445,-101.0132635947732,35788438.860394865,7300836.589178373,41529714.95627664,-26085.60172807829,-3028.174234796685,531.6940278031554,6.435175306322798
0.0002402170944856,42165679.04256771,0.1253287534729753,96.49693099941418,80.18367057834112,-66.54344542642013,293.43129946376143,-0.0119402780863358,-101.01286221827068,35783512.2397765,-14497459.710914884,39590754.69322823,21709.234694506355,-2887.1601556618343,-1057.954107592446,6.536673079266389
0.0002625529137906,42166750.2808508,0.1257186829352765,96.59641220015,76.70380550622156,-33.08222635694217,326.9013467319052,-0.0083601791609881,-101.00533342804056,35779337.88603605,-32389560.63578195,26984532.24459564,63797.25588482959,-1968.0839490714789,-2362.993334566566,4.885413691122869
0.0002631080767428,42166789.42940255,0.1259667453916322,96.77891161826196,76.23494659943586,-2.7165963596712253,357.2819741893942,-0.0022810284662756,-100.99320101196082,35777570.481170826,-41552413.34093239,7105823.004616216,88871.85473395388,-518.3482340322075,-3031.374080896631,1.918319565442049
0.0002381834514322,42165786.48407234,0.1259839472574292,96.93533097863452,76.3855522228725,27.057029702965558,27.069448327265505,0.0046301831196299,-100.980837680975,35778705.972010866,-39515230.380697645,-14688017.22491773,90151.62754211524,1071.1468522794205,-2882.676729982756,-1.572672952748385
0.000206117585923,42164783.47287581,0.1259262004294649,96.9927584806982,76.22227935893768,57.246260274352615,57.2661269918455,0.0104194827247734,-100.9721394385732,35781945.70685108,-26827729.94854119,-32522929.7604336,67226.44643743856,2371.743115049026,-1957.1198588499087,-4.650243341895639
0.0001784841432887,42164697.32581184,0.1259806412126951,96.98168873900684,78.38808415831701,85.17631938765548,85.19670010597221,0.0134196857430475,-100.96896536562464,35785928.82443479,-6910798.129615145,-41593853.26652411,26199.297288410064,3033.009384571132,-504.4914364903916,-6.484638608226586
0.0001531002304529,42165549.24157853,0.1261827776801528,96.98167315344884,84.39610950786576,109.25206817060334,109.26863000870205,0.012734820548758,-100.97115949227754,35789541.67964765,14868290.734215396,-39459429.47481753,-21938.68502636631,2877.14474103583,1083.635318992193,-6.579460120623825
0.0001318083287731,42166561.69977818,0.1264274521110881,97.04339171169738,90.57417868727632,133.0935883062074,133.10461667959035,0.0084936102542355,-100.97751958216014,35792222.206744924,32643389.87620855,-26697268.834693328,-64263.08680556147,1946.5025505441436,2379.5797250917726,-4.906548444733526
0.0001259139347879,42166821.82808187,0.1265818550964328,97.1576990753369,91.52006434913795,162.11299932807037,162.11743029759126,0.0018145853646082,-100.98664840226228,35793737.64751335,41628723.10803865,-6745993.783076026,-89395.50729545577,491.8757557196936,3034.588850736794,-1.9135724749399008
0.0001443634450578,42166045.79238487,0.1265910412652203,97.27281283923617,89.40428981563095,-165.80612067966405,194.18982366416327,-0.0054977173265684,-100.9970515208025,35793810.2471701,39405800.26256277,15021579.082789464,-90565.60079039096,-1095.1121419648996,2872.4893809474124,1.596673642804976
0.0001770269734582,42164892.52027049,0.12652003948819,97.33688216673568,88.79264288675739,-135.1757821881263,224.80991990676847,-0.0114398382527036,-101.00666785678196,35792050.4194134,26573106.80942661,32744314.84026647,-67431.84006557593,-2387.3296563908666,1936.9134992729537,4.682330200213683
0.0002073921335412,42164481.57095123,0.1265136134982298,97.34254882214988,87.09211552968996,-103.39598328957004,256.58089931735867,-0.0143490339791912,-101.01268310719186,35788372.23052345,6584953.432503706,41649156.09929497,-26174.096617902334,-3036.868864197153,479.5212849489285,6.515351129724415
0.0002356807149498,42165342.14827292,0.1266781629222554,97.3444093237062,82.25680890313158,-68.47811365320362,291.4967596084215,-0.0133554797864716,-101.01240265013269,35783561.517753564,-15176664.3189542,39335444.459108174,22162.094312633173,-2868.512070650977,-1107.4749010768955,6.603126730968039
0.0002640717090447,42166695.89162411,0.1269562857790207,97.4161127702707,77.84363775955381,-34.05528674869488,325.9277630219257,-0.0086352256767049,-101.00500148788052,35779334.46766377,-32849089.40827797,26423200.97269308,64621.27878803792,-1927.119922009216,-2396.516167051793,4.919823320689367
0.0002725136537382,42167115.76301864,0.1271554147475415,97.5639655424561,76.28796486117544,-2.5686297357133183,357.429970283434,-0.0013989523310198,-100.99275003308506,35777499.20015698,-41668473.52946262,6389672.339138317,89802.90551754524,-466.1070371445611,-3039.862347519731,1.9134609768868027
0.0002500192408237,42166162.058559895,0.1271680319701655,97.70738357746106,75.17648478295074,28.479046100226856,28.492711288636965,0.0064018531050454,-100.98020696426076,35778759.02007907,-39256607.56533633,-15366013.750532871,90917.02218998956,1120.5783968923542,-2863.833976165008,-1.612192790755425
0.000215343297702,42164861.19821864,0.1270942250176097,97.77517477697344,72.81300773252693,60.85747857841544,60.879034152543866,0.0126046015648853,-100.97170490264504,35782303.9178562,-26264291.99709568,-32980072.33979772,67621.40206012496,2405.0254019195686,-1916.0356373841887,-4.710829505617292
0.0001844167655363,42164463.37402601,0.127092719119259,97.77900151176928,72.1735493881295,91.57810174346936,91.59922619824673,0.0154545400697254,-100.9692782720432,35786541.9517448,-6194620.226003835,-41707147.44638796,26136.44388327191,3041.180399569842,-452.2732597428521,-6.548047486656604
0.0001542145278971,42165253.58758929,0.1272107606591075,97.77982565935524,76.1350806105716,117.70015937614664,117.71580434683544,0.0141108526487415,-100.9724782749716,35790140.023838535,15544166.277977074,-39198749.71759231,-22413.17135345248,2858.0453181787007,1132.9029727942573,-6.62766014162173
0.00012612676921,42166462.85891592,0.1273757661442254,97.82180173049454,81.96531455991341,141.9097165078454,141.91863153112246,0.008886406096935,-100.97957551049724,35792511.84317186,33097078.97960577,-26133173.61897696,-64987.9141677391,1905.309126336855,2412.657619599067,-4.926294411024329
0.0001142216346812,42167001.90118716,0.1274858919749953,97.90384155619228,84.29574941006514,169.57670273498158,169.57907042232102,0.0011639358719656,-100.98879750722442,35793601.82306136,41738242.34829438,-6030468.919069727,-90142.39257533089,439.6654682516186,3042.608557210297,-1.899929315959544
0.0001294636941734,42166365.24620775,0.127491423427636,97.99114829595594,84.50939923379877,-160.64470901971202,199.35037489279617,-0.0069789962127415,-100.99867223756914,35793378.80264721,39141619.82002587,15695924.397932444,-91105.5716284506,-1144.3176822335583,2853.290690907539,1.6389134449117448
0.0001626013269082,42165083.23777828,0.1274275690316655,98.04626589908229,86.63422270710461,-132.74260301271372,227.24371480203956,-0.0133314316217735,-101.00752607264694,35791600.11486489,26006145.642053746,33195821.226431828,-67603.15451425,-2420.286716315885,1895.6352732651287,4.739690011849564
0.0001957705825886,42164349.2327278,0.1273890337651189,98.0591495136297,87.35664794492511,-103.39312740904184,256.58505028531346,-0.0161450227918604,-101.01301539342276,35788125.77258214,5867763.183678297,41755986.38244093,-25932.8617166354,-3044.6735807787745,427.2658117404544,6.569374254135862
0.0002265648584707,42164979.622314855,0.1274560771240764,98.06099546790148,83.7530484188369,-69.70633995736102,290.2693067879856,-0.0146067971174102,-101.01264591113708,35783531.20751775,-15850865.425667249,39068603.95179436,22725.29767315653,-2849.0399779685163,-1156.618018745246,6.635954185282225
0.0002600991172689,42166482.543206535,0.1276106902558276,98.10175985132636,79.06566959924949,-34.97758611636261,325.00532334400515,-0.009067933186478,-101.0053782435524,35779359.99999278,-33298594.14681837,25854475.743354183,65308.04806566436,-1885.6184284574583,-2429.293063543959,4.920314853469225
0.0002780177469353,42167324.64983408,0.127734908829566,98.19573487088672,76.80893182453636,-2.736010548698221,357.2624681823696,-0.00097144160746,-100.9931318527101,35777477.756363906,-41772159.54154799,5672246.067511225,90372.95785873751,-413.7665391217312,-3047.437067615116,1.8815428053964196
0.0002618924944041,42166590.0769998,0.1277412595391574,98.29644162688554,74.89355744968307,29.157319277420637,29.171944934621703,0.0075121563530873,-100.98045859752747,35778809.976003624,-38986599.20066732,-16038857.468556177,91171.13872347934,1169.642667884588,-2844.160673958181,-1.6654537338357898
0.0002277315547048,42165085.8429408,0.127678016336481,98.35172164932526,70.78914776308189,63.28827092652786,63.31158502975271,0.0140662235448244,-100.97208296493616,35782634.328342915,-25693524.545839436,-33427068.12432925,67467.89037727882,2437.574215567032,-1874.4261341011768,-4.767594697835294
0.0001959891107818,42164340.49396484,0.1276498165022808,98.3614749076838,67.37444925799504,96.77809823538018,96.80039931709445,0.0168743121187478,-100.97034746813536,35787180.41705179,-5477146.36916843,-41808063.86456604,25617.80247063365,3048.447911829912,-399.9753322977134,-6.589900979182215
0.0001634095408906,42164950.12110252,0.1276952568598271,98.36244424178606,68.32571938930384,125.91084015679692,125.92600457869888,0.0151339446154038,-100.9746360567906,35790855.11347245,16214947.319581935,-38926839.633538574,-23136.736215962985,2838.1161119073563,1181.778455258219,-6.641126694608839
0.0001292604447806,42166272.72410526,0.1277746850039577,98.38306652326402,71.82473021180478,152.47359502380155,152.48043958971763,0.0092825726510442,-100.98270230764192,35792969.30625155,33540676.69149525,-25562098.87932533,-65688.70630809257,1863.5910102810733,2444.9745814179787,-4.906502291680627
0.0001098888054139,42167095.34219768,0.1278295509265996,98.4246005851877,73.59383715681585,-179.25747350497636,180.7423633313031,0.000880055697186,-100.99227314587309,35793591.64491554,41835466.11940111,-5314156.979861063,-90592.85734659852,387.381549082974,3049.7104423471924,-1.8517890909410228
0.0001188571409227,42166685.17627399,0.1278314500667224,98.46934061759976,75.82326377915328,-151.45262133460403,208.5408707049467,-0.0078139518143175,-101.00173485764766,35792950.799514495,38866316.90327399,16364649.36984114,-91145.69293868316,-1193.133399898909,2833.2713928087182,1.7019538429771577
0.0001486212075124,42165384.99004597,0.1277959700359708,98.49888826020845,81.47020850745494,-127.047874729793,232.93853400995587,-0.0144508479972708,-101.00971384652546,35791024.14156494,25432221.124226466,33636821.57031007,-67190.80608385059,-2452.506102036237,1853.8500463237224,4.799052306798988
0.0001820430326784,42164367.93348589,0.1277651469189243,98.50803287336178,85.55869543649395,-101.06117754484576,258.91835028405154,-0.0172271570208342,-101.01439946321004,35787704.92378135,5149594.846770828,41850200.294346586,-25163.781662090696,-3051.590257187811,374.9434559419445,6.606236014098576
0.0002141866640751,42164671.12559321,0.1277736553835571,98.50891914805412,84.21325765772767,-69.63124031484965,290.34574824611866,-0.0153718581083122,-101.01368627940552,35783392.45054638,-16519794.06980636,38790339.14193468,23635.24326404824,-2828.757965083515,-1205.3694315249638,6.636639585015933
0.0002511398297547,42166150.54959904,0.1278172856813598,98.52084054830728,80.15124759351824,-35.49812051434195,324.4851642197605,-0.0093587246286223,-101.00649332650696,35779393.08787283,-33737933.37760018,25278544.820494324,66077.44546625945,-1843.5995547814728,-2461.315388997498,4.880937837327981
0.0002783619782134,42167370.22110952,0.1278549952597371,98.55004918170786,77.75141003369933,-3.048248501733532,356.95005467617864,-0.0007884202972587,-100.99436740049164,35777512.04546511,-41863476.14065214,4953774.194323202,90736.413801475,-361.3463806039427,-3054.095499318506,1.8106186937548032
0.0002718011613719,42167010.14911345,0.1278563072526129,98.58098739296612,75.63361241782557,29.116610311594933,29.131770159626395,0.0080332602953058,-100.98164705784832,35778861.163247086,-38705334.140302174,-16706325.991708908,90967.28522211424,1218.3258291755742,-2823.661986201393,-1.7481193484561928
0.0002413733302035,42165462.33731859,0.1278373135623854,98.59720294021793,70.60780193144173,64.20692390649947,64.23183085875083,0.0147177718689095,-100.97331591276964,35782898.8219805,-25115618.74599315,-33863759.20104195,66702.6493023676,2469.3867967118103,-1832.3032939646328,-4.836617877944235
0.0002114239666014,42164344.99843679,0.127827680844615,98.60023869227504,64.79995405333217,100.09612381598492,100.11997495194974,0.0174492202103614,-100.97211732271693,35787772.54938452,-4758542.495692774,-41896534.48989543,24474.757422319155,3054.8187655253723,-347.6094362718917,-6.622749700698046
0.000180080715117,42164639.3982064,0.0906338477927147,99.86445875406991,61.33011206334222,132.38713859019617,132.4023779655041,0.0270570358500002,-100.97747361965376,35791621.89392716,16880551.935925215,-38643696.515073135,-15835.412215858029,2817.371654843861,1230.255547682494,-4.724200612660453
0.0001430162587694,42165959.16253298,0.0906371353075576,99.8654088678968,61.63873211537754,162.16072135729084,162.16574107308742,0.0371371095027607,-100.98667158082507,35793562.72525973,33974201.166155964,-24984070.518419974,-46178.06779375998,1821.3607386064557,2476.5283507582853,-3.509868159413473
0.0001172831721772,42167028.831344575,0.090634764481664,99.86231444436297,60.85005223438744,-166.96749408571944,193.0294756521714,0.0372199884673594,-100.99683924685904,35793709.96839983,41920487.724547945,-4597094.4839801565,-64087.50602111567,335.0322743861576,3055.893532672781,-1.3501284835624492
0.0001182999907468,42166908.4238276,0.0906348938581829,99.85185020960743,62.98416930611725,-139.0123606034709,220.97874894179088,0.0272884507310007,-101.00604424784495,35792537.1401005,38580027.79783008,17027713.327732496,-64737.69949318591,-1241.555814305106,2812.43137799134,1.1738122152619694
0.0001404264281588,42165711.73040383,0.0906462803908015,99.8390206802691,71.47800560851032,-117.41286268373882,242.57285368955516,0.0100191201565125,-101.01307032580634,35790301.49221728,24851470.59661744,34067276.30632606,-47948.6267091864,-2483.99138930617,1811.557830194139,3.3823172011796454
0.0001698801195658,42164501.145398505,0.0906630985846357,99.83233577586768,79.47875153612833,-95.32324812979186,264.6573693824536,-0.0099392161414204,-101.01663446899596,35787029.88854131,4430531.426621908,41931746.41396756,-18238.334705012723,-3057.6300457419247,322.5499633007166,4.680080563203608
0.0002009697773592,42164432.976223,0.090664178116787,99.8315677424084,81.47361796604605,-67.23189852255594,292.7468644558925,-0.0272178220504295,-101.01517862957893,35783018.05810046,-17183456.671708766,38500539.52405935,16388.874798383935,-2807.6780633164453,-1253.741320483045,4.716350212675105
0.0002388054370597,42165710.39453926,0.0906345206126187,99.81964302522452,79.19013102744528,-34.85257695040309,325.131780977924,-0.0371736588753513,-101.00780491015476,35779310.98537986,-34167171.71875235,24695194.383388866,46593.89436308007,-1801.065971354855,-2492.597841120043,3.47977906299489
0.0002731512942831,42167171.73619112,0.090594528043837,99.77432087931884,77.43042115831086,-2.9674110847371025,357.0309679828283,-0.0371407715698676,-100.99577781058557,35777532.18008843,-41942458.98278422,4233964.294471184,64219.12560367864,-308.83616897608044,-3059.842937868759,1.3025966085946703
0.0002776621603053,42167277.78989678,0.0905945398505051,99.6995604923556,75.79390179466226,28.82174620727012,28.837089767160226,-0.0271478484538265,-100.9830668714026,35778883.667840526,-38412740.3834269,-17368696.199992508,64495.99090564941,1266.6461845597007,-2802.328270593355,-1.2276202852307545
0.0002539145391711,42165891.42648485,0.0906519792617028,99.63460981761172,70.8117195558801,63.94858085550658,63.97472476911933,-0.009901339423244,-100.97470232288248,35783054.5525059,-24530362.323539563,-34290307.025364384,47344.01235641472,2500.4827766155727,-1789.6453292249737,-3.426506135022634
0.0002274890030798,42164498.53641016,0.0907156635314763,99.60935200617848,63.62354043188657,101.24561124154312,101.27117763646642,0.0099581935233666,-100.9738271589748,35788234.213892415,-4038472.4414342754,-41972530.29014096,17397.59808806171,3060.308596061693,-295.14489544375624,-4.699358677814707
0.0001998871613221,42164441.76246148,0.090724264099392,99.60740371324204,59.20401057480217,135.7525787455886,135.76855830349092,0.0271103203634547,-100.98006218819206,35792342.93826739,17541343.71066127,-38349059.193529,-17251.572455922294,2795.804431556148,1278.3669231057431,-4.702727212877281
0.0001639800849134,42165620.97263678,0.0906746444148099,99.58727838897332,56.963558543658586,168.09704102461922,168.100915924906,0.0369758239084367,-100.99041305640924,35794249.68240815,34397899.98940647,-24398615.573069222,-47245.92845431408,1778.5942991646698,2507.3425565414364,-3.4363189157566243
0.0001350260015268,42166855.3436948,0.0906202828504209,99.52498884140569,53.63966745367523,-158.43609766710955,201.55821635793623,0.0369332980903528,-101.00142118367268,35794013.57158031,41993353.33321759,-3878711.1726069166,-64486.864026728166,282.58859033605853,3061.160057040917,-1.2419645049994408
